2023-10-17 19:20:26,626 INFO    StreamThr :592402 [internal.py:wandb_internal():86] W&B internal server running at pid: 592402, started at: 2023-10-17 19:20:26.625113
2023-10-17 20:19:44,752 DEBUG   SenderThread:592402 [sender.py:send():380] send: history
2023-10-17 20:19:44,753 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: summary_record
2023-10-17 20:19:44,754 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 20:19:45,059 INFO    wandb-upload_1:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/fewavxht-media/table/game_log_65_adab757a0127b38a7aa3.table.json
2023-10-17 20:19:45,351 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:19:45,351 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/wandb-summary.json
2023-10-17 20:19:47,754 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:19:52,755 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:19:57,202 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:19:58,167 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:19:58,167 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:19:58,167 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:19:58,167 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:20:03,264 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:20:08,265 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:20:13,166 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:20:13,167 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:20:13,206 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:20:13,302 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:20:18,302 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:20:23,303 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:20:27,204 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:20:28,166 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:20:28,167 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:20:28,206 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:20:28,321 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:20:30,395 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:20:33,346 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:20:35,398 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 20:20:35,398 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 20:20:35,405 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table/game_log_66_d3e1bdd2cd1e55b7832f.table.json
2023-10-17 20:20:35,405 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table
2023-10-17 20:20:35,409 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 20:20:35,643 INFO    wandb-upload_0:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/io9h6jzl-media/table/game_log_66_d3e1bdd2cd1e55b7832f.table.json
2023-10-17 20:20:36,172 INFO    wandb-upload_1:592402 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp0ft5oj5k
2023-10-17 20:20:36,784 INFO    SenderThread:592402 [sender.py:send_request_log_artifact():1444] logged artifact run-7qf5tlnx-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MzE3MzUy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4NjA4OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MzE2ODMx', 'versionIndex': 65}}}
2023-10-17 20:20:36,785 DEBUG   SenderThread:592402 [sender.py:send():380] send: files
2023-10-17 20:20:36,785 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file media/table/game_log_66_d3e1bdd2cd1e55b7832f.table.json with policy now
2023-10-17 20:20:36,785 DEBUG   SenderThread:592402 [sender.py:send():380] send: history
2023-10-17 20:20:36,786 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: summary_record
2023-10-17 20:20:36,787 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 20:20:37,112 INFO    wandb-upload_0:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/olc0glug-media/table/game_log_66_d3e1bdd2cd1e55b7832f.table.json
2023-10-17 20:20:37,407 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:20:37,407 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/wandb-summary.json
2023-10-17 20:20:38,787 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:20:43,166 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:20:43,167 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:20:43,168 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:20:44,308 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:20:49,309 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:20:54,310 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:20:57,205 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:20:58,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:20:58,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:20:58,168 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:21:00,307 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:21:05,308 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:21:10,309 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:21:13,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:21:13,169 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:21:13,169 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:21:16,260 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:21:20,450 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:21:22,239 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:21:22,451 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:21:26,341 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 20:21:26,341 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 20:21:26,352 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 20:21:26,455 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table/game_log_67_329f5b1659a7b8bceb88.table.json
2023-10-17 20:21:26,455 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table
2023-10-17 20:21:26,762 INFO    wandb-upload_1:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/7whoptkw-media/table/game_log_67_329f5b1659a7b8bceb88.table.json
2023-10-17 20:21:27,178 INFO    wandb-upload_0:592402 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmplx_t898m
2023-10-17 20:21:27,850 INFO    SenderThread:592402 [sender.py:send_request_log_artifact():1444] logged artifact run-7qf5tlnx-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MzE3ODg3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4NjA4OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MzE3MzUy', 'versionIndex': 66}}}
2023-10-17 20:21:27,851 DEBUG   SenderThread:592402 [sender.py:send():380] send: files
2023-10-17 20:21:27,851 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file media/table/game_log_67_329f5b1659a7b8bceb88.table.json with policy now
2023-10-17 20:21:27,851 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:21:27,851 DEBUG   SenderThread:592402 [sender.py:send():380] send: history
2023-10-17 20:21:27,852 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: summary_record
2023-10-17 20:21:27,854 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 20:21:27,855 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:21:28,167 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:21:28,167 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:21:28,169 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:21:28,171 INFO    wandb-upload_1:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/o7jrv3bg-media/table/game_log_67_329f5b1659a7b8bceb88.table.json
2023-10-17 20:21:28,457 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/wandb-summary.json
2023-10-17 20:21:29,458 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:21:33,274 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:21:38,275 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:21:43,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:21:43,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:21:43,169 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:21:44,263 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:21:49,263 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:21:54,264 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:21:57,208 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:21:58,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:21:58,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:21:58,169 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:21:59,328 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:22:04,328 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:22:09,329 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:22:12,501 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:22:13,167 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:22:13,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:22:13,168 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:22:15,310 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:22:17,526 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 20:22:17,527 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 20:22:17,567 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 20:22:18,506 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table/game_log_68_2db9d288f1e5ca828720.table.json
2023-10-17 20:22:18,507 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table
2023-10-17 20:22:18,529 INFO    wandb-upload_0:592402 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp7x74a_xe
2023-10-17 20:22:18,730 INFO    wandb-upload_1:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/789mqn69-media/table/game_log_68_2db9d288f1e5ca828720.table.json
2023-10-17 20:22:19,294 INFO    SenderThread:592402 [sender.py:send_request_log_artifact():1444] logged artifact run-7qf5tlnx-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MzE4MzU1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4NjA4OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MzE3ODg3', 'versionIndex': 67}}}
2023-10-17 20:22:19,294 DEBUG   SenderThread:592402 [sender.py:send():380] send: files
2023-10-17 20:22:19,294 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file media/table/game_log_68_2db9d288f1e5ca828720.table.json with policy now
2023-10-17 20:22:19,295 DEBUG   SenderThread:592402 [sender.py:send():380] send: history
2023-10-17 20:22:19,295 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: summary_record
2023-10-17 20:22:19,296 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 20:22:19,507 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/wandb-summary.json
2023-10-17 20:22:19,600 INFO    wandb-upload_0:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/gsl4q1ni-media/table/game_log_68_2db9d288f1e5ca828720.table.json
2023-10-17 20:22:21,297 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:22:21,509 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:22:26,298 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:22:27,209 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:22:28,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:22:28,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:22:28,169 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:22:32,260 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:22:37,260 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:22:42,261 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:22:43,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:22:43,168 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:22:43,208 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:22:47,313 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:22:52,314 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:22:57,210 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:22:58,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:22:58,169 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:22:58,209 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:22:58,300 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:23:02,551 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:23:04,247 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:23:04,553 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:23:08,349 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 20:23:08,350 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 20:23:08,361 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 20:23:08,557 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table/game_log_69_768f1c6c30b994040b58.table.json
2023-10-17 20:23:08,557 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table
2023-10-17 20:23:08,786 INFO    wandb-upload_1:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/4zdj65ha-media/table/game_log_69_768f1c6c30b994040b58.table.json
2023-10-17 20:23:09,111 INFO    wandb-upload_0:592402 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpcinkj6nr
2023-10-17 20:23:09,709 INFO    SenderThread:592402 [sender.py:send_request_log_artifact():1444] logged artifact run-7qf5tlnx-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MzE4ODU2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4NjA4OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MzE4MzU1', 'versionIndex': 68}}}
2023-10-17 20:23:09,709 DEBUG   SenderThread:592402 [sender.py:send():380] send: files
2023-10-17 20:23:09,709 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file media/table/game_log_69_768f1c6c30b994040b58.table.json with policy now
2023-10-17 20:23:09,709 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:23:09,709 DEBUG   SenderThread:592402 [sender.py:send():380] send: history
2023-10-17 20:23:09,710 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: summary_record
2023-10-17 20:23:09,711 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 20:23:10,028 INFO    wandb-upload_1:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/95f4sbx3-media/table/game_log_69_768f1c6c30b994040b58.table.json
2023-10-17 20:23:10,559 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/wandb-summary.json
2023-10-17 20:23:11,560 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:23:13,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:23:13,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:23:13,169 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:23:15,239 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:23:20,240 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:23:25,241 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:23:27,212 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:23:28,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:23:28,169 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:23:28,209 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:23:30,304 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:23:35,305 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:23:40,306 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:23:43,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:23:43,169 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:23:43,209 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:23:45,308 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:23:50,308 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:23:54,604 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:23:55,412 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:23:57,213 DEBUG   SenderThread:592402 [sender.py:send():380] send: stats
2023-10-17 20:23:58,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:23:58,168 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 20:23:58,169 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: stop_status
2023-10-17 20:23:59,462 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 20:23:59,462 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 20:23:59,503 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 20:23:59,609 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table/game_log_70_7da0afaa4cd3d652c7c9.table.json
2023-10-17 20:23:59,609 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/media/table
2023-10-17 20:23:59,855 INFO    wandb-upload_0:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/0atqt6d0-media/table/game_log_70_7da0afaa4cd3d652c7c9.table.json
2023-10-17 20:24:00,188 INFO    wandb-upload_1:592402 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpii417sz7
2023-10-17 20:24:00,930 INFO    SenderThread:592402 [sender.py:send_request_log_artifact():1444] logged artifact run-7qf5tlnx-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MzE5NDE4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4NjA4OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MzE4ODU2', 'versionIndex': 69}}}
2023-10-17 20:24:00,930 DEBUG   SenderThread:592402 [sender.py:send():380] send: files
2023-10-17 20:24:00,930 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file media/table/game_log_70_7da0afaa4cd3d652c7c9.table.json with policy now
2023-10-17 20:24:00,931 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:24:00,931 DEBUG   SenderThread:592402 [sender.py:send():380] send: history
2023-10-17 20:24:00,932 DEBUG   SenderThread:592402 [sender.py:send_request():407] send_request: summary_record
2023-10-17 20:24:00,933 INFO    SenderThread:592402 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 20:24:01,244 INFO    wandb-upload_0:592402 [upload_job.py:push():131] Uploaded file /tmp/tmph_10qykkwandb/p7rq4t5y-media/table/game_log_70_7da0afaa4cd3d652c7c9.table.json
2023-10-17 20:24:01,611 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/wandb-summary.json
2023-10-17 20:24:01,611 INFO    Thread-12 :592402 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_192026-7qf5tlnx/files/output.log
2023-10-17 20:24:05,934 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:24:10,934 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 20:24:13,169 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 20:24:13,169 DEBUG   HandlerThread:592402 [handler.py:handle_request():144] handle_request: internal_messages
