2023-10-17 18:56:06,428 INFO    StreamThr :588891 [internal.py:wandb_internal():86] W&B internal server running at pid: 588891, started at: 2023-10-17 18:56:06.427367
2023-10-17 19:10:48,928 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:10:48,929 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:10:48,930 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:10:49,226 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/rfxetc2f-media/table/game_log_48_9bd2b983d013bb2c509d.table.json
2023-10-17 19:10:49,390 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:10:50,391 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:10:51,930 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:10:53,171 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:10:53,172 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:10:53,174 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:10:57,260 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:11:01,399 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:11:02,718 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:11:04,798 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:11:04,799 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:11:04,809 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:11:05,401 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_49_42c2cb911c709cd8353e.table.json
2023-10-17 19:11:05,402 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:11:05,493 INFO    wandb-upload_0:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpgq0sov2r
2023-10-17 19:11:05,618 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/ey59hljw-media/table/game_log_49_42c2cb911c709cd8353e.table.json
2023-10-17 19:11:06,085 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc0NDQ1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc0MjUw', 'versionIndex': 48}}}
2023-10-17 19:11:06,085 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:11:06,085 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_49_42c2cb911c709cd8353e.table.json with policy now
2023-10-17 19:11:06,085 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:11:06,086 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:11:06,087 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:11:06,391 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/rb87ka8e-media/table/game_log_49_42c2cb911c709cd8353e.table.json
2023-10-17 19:11:06,402 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:11:06,402 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:11:07,085 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 19:11:08,086 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:11:08,171 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:11:08,172 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:11:08,174 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:11:13,307 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:11:18,720 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:11:19,411 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:11:22,805 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:11:22,806 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:11:22,816 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:11:23,171 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:11:23,173 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:11:23,414 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_50_283b8d42ba963e00b9bb.table.json
2023-10-17 19:11:23,414 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:11:23,623 INFO    wandb-upload_1:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp3dnr8d2o
2023-10-17 19:11:23,632 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/q0r5qsy5-media/table/game_log_50_283b8d42ba963e00b9bb.table.json
2023-10-17 19:11:24,179 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc0NjU0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc0NDQ1', 'versionIndex': 49}}}
2023-10-17 19:11:24,179 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:11:24,179 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:11:24,179 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_50_283b8d42ba963e00b9bb.table.json with policy now
2023-10-17 19:11:24,180 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:11:24,180 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:11:24,181 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:11:24,181 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:11:24,414 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:11:24,415 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:11:24,479 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/0hwixepq-media/table/game_log_50_283b8d42ba963e00b9bb.table.json
2023-10-17 19:11:29,279 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:11:34,279 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:11:37,086 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 19:11:37,423 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:11:38,172 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:11:38,172 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:11:38,174 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:11:39,333 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:11:40,540 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:11:40,541 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:11:40,581 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:11:41,425 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_51_6b1e0947dbc2fcacd3dd.table.json
2023-10-17 19:11:41,426 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:11:41,482 INFO    wandb-upload_0:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpt36l2jb8
2023-10-17 19:11:41,637 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/gdhcvmlc-media/table/game_log_51_6b1e0947dbc2fcacd3dd.table.json
2023-10-17 19:11:42,235 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc0ODUw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc0NjU0', 'versionIndex': 50}}}
2023-10-17 19:11:42,235 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:11:42,235 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_51_6b1e0947dbc2fcacd3dd.table.json with policy now
2023-10-17 19:11:42,236 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:11:42,236 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:11:42,238 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:11:42,426 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:11:42,426 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:11:42,544 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/72nnypwp-media/table/game_log_51_6b1e0947dbc2fcacd3dd.table.json
2023-10-17 19:11:45,238 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:11:50,239 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:11:53,172 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:11:53,173 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:11:53,175 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:11:53,433 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:11:55,404 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:11:58,499 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:11:58,499 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:11:58,510 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:11:59,375 INFO    wandb-upload_1:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp7n6oa_k4
2023-10-17 19:11:59,437 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_52_26ac50ba72b8a238cde6.table.json
2023-10-17 19:11:59,437 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:11:59,983 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc1MDU5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc0ODUw', 'versionIndex': 51}}}
2023-10-17 19:11:59,983 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:11:59,983 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_52_26ac50ba72b8a238cde6.table.json with policy now
2023-10-17 19:11:59,983 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:11:59,984 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:11:59,985 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:12:00,228 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/qkwzbqni-media/table/game_log_52_26ac50ba72b8a238cde6.table.json
2023-10-17 19:12:00,437 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:12:00,438 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:12:00,569 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/cg020mb8-media/table/game_log_52_26ac50ba72b8a238cde6.table.json
2023-10-17 19:12:00,986 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:12:05,986 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:12:07,088 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 19:12:08,172 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:12:08,173 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:12:08,175 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:12:11,347 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:12:13,447 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:12:16,472 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:12:16,525 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:12:16,525 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:12:16,535 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:12:17,446 INFO    wandb-upload_0:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpej4dw6v1
2023-10-17 19:12:17,450 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_53_93cea76e4aac80f89b6c.table.json
2023-10-17 19:12:17,451 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:12:18,310 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc1Mzgx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc1MDU5', 'versionIndex': 52}}}
2023-10-17 19:12:18,310 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:12:18,310 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_53_93cea76e4aac80f89b6c.table.json with policy now
2023-10-17 19:12:18,310 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:12:18,311 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:12:18,312 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:12:18,451 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:12:18,523 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/wa6jv7qj-media/table/game_log_53_93cea76e4aac80f89b6c.table.json
2023-10-17 19:12:18,847 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/fg52rsq6-media/table/game_log_53_93cea76e4aac80f89b6c.table.json
2023-10-17 19:12:20,453 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:12:22,313 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:12:23,172 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:12:23,173 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:12:23,175 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:12:28,244 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:12:29,460 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:12:33,950 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:12:34,100 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:12:34,100 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:12:34,114 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:12:34,464 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_54_f0412473ba81ce5a6b53.table.json
2023-10-17 19:12:34,464 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:12:34,679 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/ei0m3l3w-media/table/game_log_54_f0412473ba81ce5a6b53.table.json
2023-10-17 19:12:34,932 INFO    wandb-upload_1:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmprlhla7l2
2023-10-17 19:12:35,664 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc1NjU1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc1Mzgx', 'versionIndex': 53}}}
2023-10-17 19:12:35,664 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:12:35,664 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_54_f0412473ba81ce5a6b53.table.json with policy now
2023-10-17 19:12:35,664 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:12:35,665 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:12:35,666 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:12:35,994 INFO    wandb-upload_0:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/jhum3aby-media/table/game_log_54_f0412473ba81ce5a6b53.table.json
2023-10-17 19:12:36,466 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:12:36,466 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:12:37,089 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 19:12:38,172 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:12:38,173 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:12:38,175 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:12:39,280 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:12:44,281 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:12:48,474 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:12:49,348 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:12:51,335 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 19:12:51,335 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 19:12:51,346 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 19:12:51,477 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table/game_log_55_861321eb33ed8bd6809a.table.json
2023-10-17 19:12:51,477 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/media/table
2023-10-17 19:12:51,694 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/mpee2y44-media/table/game_log_55_861321eb33ed8bd6809a.table.json
2023-10-17 19:12:52,031 INFO    wandb-upload_0:588891 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpkthrpq0q
2023-10-17 19:12:52,718 INFO    SenderThread:588891 [sender.py:send_request_log_artifact():1444] logged artifact run-dnw7qlk6-game_log - {'id': 'QXJ0aWZhY3Q6NjA4Mjc1ODQ2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzU4MTQzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4Mjc1NjU1', 'versionIndex': 54}}}
2023-10-17 19:12:52,718 DEBUG   SenderThread:588891 [sender.py:send():380] send: files
2023-10-17 19:12:52,718 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file media/table/game_log_55_861321eb33ed8bd6809a.table.json with policy now
2023-10-17 19:12:52,719 DEBUG   SenderThread:588891 [sender.py:send():380] send: history
2023-10-17 19:12:52,719 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: summary_record
2023-10-17 19:12:52,720 INFO    SenderThread:588891 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 19:12:53,021 INFO    wandb-upload_1:588891 [upload_job.py:push():131] Uploaded file /tmp/tmp_7hsey2fwandb/5jieus75-media/table/game_log_55_861321eb33ed8bd6809a.table.json
2023-10-17 19:12:53,172 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 19:12:53,173 DEBUG   SenderThread:588891 [sender.py:send_request():407] send_request: stop_status
2023-10-17 19:12:53,175 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 19:12:53,478 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/wandb-summary.json
2023-10-17 19:12:54,479 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:12:55,334 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:13:00,335 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:13:05,849 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 19:13:06,488 INFO    Thread-12 :588891 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_185606-dnw7qlk6/files/output.log
2023-10-17 19:13:07,090 DEBUG   SenderThread:588891 [sender.py:send():380] send: stats
2023-10-17 19:13:08,172 DEBUG   HandlerThread:588891 [handler.py:handle_request():144] handle_request: stop_status
