2023-10-20 23:54:38,417 INFO    StreamThr :1184245 [internal.py:wandb_internal():86] W&B internal server running at pid: 1184245, started at: 2023-10-20 23:54:38.416377
2023-10-21 00:06:39,186 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:06:43,627 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:06:43,627 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:06:43,668 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:06:44,710 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:06:49,710 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:06:54,711 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:06:58,627 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:06:58,628 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:06:58,628 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:06:59,743 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:07:04,747 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:07:09,188 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:07:10,189 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:07:13,627 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:07:13,628 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:07:13,628 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:07:15,734 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:07:20,735 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:07:25,736 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:07:28,627 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:07:28,632 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:07:28,632 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:07:31,730 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:07:36,730 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:07:39,190 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:07:42,191 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:07:43,627 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:07:43,628 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:07:43,628 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:07:47,717 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:07:52,717 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:07:57,718 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:07:58,628 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:07:58,628 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:07:58,629 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:08:03,701 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:08:08,702 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:08:09,191 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:08:13,628 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:08:13,628 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:08:13,628 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:08:13,770 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:08:18,773 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:08:23,774 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:08:28,643 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:08:28,643 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:08:28,644 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:08:29,738 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:08:34,739 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:08:39,193 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:08:40,194 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:08:43,643 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:08:43,643 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:08:43,644 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:08:45,797 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:08:50,798 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:08:55,799 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:08:58,658 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:08:58,659 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:08:58,659 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:09:00,830 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:09:05,831 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:09:09,195 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:09:11,196 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:09:13,658 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:09:13,658 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:09:13,659 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:09:16,802 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:09:21,803 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:09:26,805 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:09:28,658 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:09:28,659 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:09:28,659 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:09:32,788 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:09:37,788 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:09:39,197 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:09:40,551 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:09:41,552 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:09:42,552 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:09:43,460 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:09:43,553 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:09:43,658 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:09:43,659 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:09:43,660 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:09:48,793 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:09:53,793 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:09:57,148 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-21 00:09:57,148 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: log_artifact
2023-10-21 00:09:57,182 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: partial_history
2023-10-21 00:09:57,580 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/media/table/game_log_3_6bac82a62089f0813041.table.json
2023-10-21 00:09:57,580 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/media/table
2023-10-21 00:09:57,937 INFO    wandb-upload_0:1184245 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp8wtu7xmg
2023-10-21 00:09:57,951 INFO    wandb-upload_1:1184245 [upload_job.py:push():131] Uploaded file /tmp/tmppod87bpmwandb/rh2ozruq-media/table/game_log_3_6bac82a62089f0813041.table.json
2023-10-21 00:09:58,544 INFO    SenderThread:1184245 [sender.py:send_request_log_artifact():1444] logged artifact run-v1z5e7mf-game_log - {'id': 'QXJ0aWZhY3Q6NjExNTY0NDE5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwODU3MDkyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjExNTYxOTI0', 'versionIndex': 2}}}
2023-10-21 00:09:58,544 DEBUG   SenderThread:1184245 [sender.py:send():380] send: files
2023-10-21 00:09:58,544 INFO    SenderThread:1184245 [sender.py:_save_file():1378] saving file media/table/game_log_3_6bac82a62089f0813041.table.json with policy now
2023-10-21 00:09:58,544 DEBUG   SenderThread:1184245 [sender.py:send():380] send: history
2023-10-21 00:09:58,545 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: summary_record
2023-10-21 00:09:58,546 INFO    SenderThread:1184245 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-21 00:09:58,580 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/wandb-summary.json
2023-10-21 00:09:58,659 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:09:58,660 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:09:58,662 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:09:58,821 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:09:58,863 INFO    wandb-upload_0:1184245 [upload_job.py:push():131] Uploaded file /tmp/tmppod87bpmwandb/kpqneu7a-media/table/game_log_3_6bac82a62089f0813041.table.json
2023-10-21 00:10:00,581 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:10:01,582 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:10:03,821 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:10:08,822 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:10:09,198 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:10:13,659 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:10:13,660 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:10:13,701 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:10:14,740 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:10:19,741 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:10:24,744 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:10:28,660 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:10:28,660 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:10:28,702 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:10:29,784 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:10:34,785 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:10:39,200 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:10:40,201 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:10:43,660 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:10:43,660 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:10:43,702 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:10:45,791 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:10:50,792 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:10:55,819 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:10:58,660 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:10:58,660 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:10:58,702 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:11:00,835 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:11:05,836 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:11:09,202 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:11:11,203 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:11:13,660 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:11:13,660 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:11:13,702 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:11:16,779 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:11:21,780 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:11:26,781 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:11:28,660 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:11:28,661 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:11:28,707 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:11:31,786 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:11:36,787 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:11:39,203 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:11:42,204 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:11:43,666 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:11:43,666 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:11:43,707 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:11:47,787 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:11:52,788 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:11:57,798 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:11:58,666 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:11:58,667 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:11:58,708 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:12:03,759 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:12:08,778 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:12:09,205 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:12:13,731 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:12:13,731 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:12:13,773 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:12:13,873 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:12:18,874 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:12:23,875 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:12:28,731 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:12:28,732 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:12:28,732 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:12:29,852 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:12:34,853 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:12:39,211 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:12:40,212 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:12:43,732 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:12:43,732 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:12:43,733 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:12:45,799 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:12:50,799 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:12:55,800 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:12:58,731 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:12:58,732 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:12:58,732 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:13:00,802 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:13:05,803 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:13:09,208 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:13:11,209 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:13:13,731 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:13:13,732 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:13:13,732 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:13:16,838 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:13:21,839 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:13:26,839 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:13:28,770 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:13:28,772 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:13:28,772 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:13:31,871 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:13:36,872 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:13:39,211 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:13:42,212 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:13:43,774 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:13:43,774 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:13:43,774 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:13:47,954 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:13:52,911 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:13:52,968 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:13:53,912 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:13:54,913 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:13:55,913 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:13:56,914 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/output.log
2023-10-21 00:13:58,631 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:13:58,774 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:13:58,775 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:13:58,775 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:14:03,913 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:14:08,914 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
2023-10-21 00:14:09,211 DEBUG   SenderThread:1184245 [sender.py:send():380] send: stats
2023-10-21 00:14:12,081 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-21 00:14:12,081 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: log_artifact
2023-10-21 00:14:12,182 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: partial_history
2023-10-21 00:14:12,845 INFO    wandb-upload_1:1184245 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmpwe1hzbx3
2023-10-21 00:14:12,925 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/media/table/game_log_4_e6886bbd662da6464bd8.table.json
2023-10-21 00:14:12,926 INFO    Thread-12 :1184245 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_235438-v1z5e7mf/files/media/table
2023-10-21 00:14:13,541 INFO    SenderThread:1184245 [sender.py:send_request_log_artifact():1444] logged artifact run-v1z5e7mf-game_log - {'id': 'QXJ0aWZhY3Q6NjExNTY2NzEw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwODU3MDkyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjExNTY0NDE5', 'versionIndex': 3}}}
2023-10-21 00:14:13,541 DEBUG   SenderThread:1184245 [sender.py:send():380] send: files
2023-10-21 00:14:13,541 INFO    SenderThread:1184245 [sender.py:_save_file():1378] saving file media/table/game_log_4_e6886bbd662da6464bd8.table.json with policy now
2023-10-21 00:14:13,541 DEBUG   SenderThread:1184245 [sender.py:send():380] send: history
2023-10-21 00:14:13,542 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: summary_record
2023-10-21 00:14:13,543 INFO    SenderThread:1184245 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-21 00:14:13,768 INFO    wandb-upload_0:1184245 [upload_job.py:push():131] Uploaded file /tmp/tmppod87bpmwandb/bw30fn3u-media/table/game_log_4_e6886bbd662da6464bd8.table.json
2023-10-21 00:14:13,774 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-21 00:14:13,776 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: stop_status
2023-10-21 00:14:13,776 DEBUG   SenderThread:1184245 [sender.py:send_request():407] send_request: stop_status
2023-10-21 00:14:13,924 DEBUG   HandlerThread:1184245 [handler.py:handle_request():144] handle_request: status_report
